101.207,120.108,211.149,158.81,24.251,189.11,150.136,133.163,51.240
126.192,179.89,21.160,83.178,159.108,58.125,95.73,161.201,129.205
18.146,26.176,208.191,70.39,134.178,47.62,251.201,185.113,103.168
234.213,63.238,32.168,54.69,120.36,133.174,145.64,122.7,215.162
147.45,216.142,201.38,58.147,54.134,199.15,9.72,103.156,109.97
195.101,205.46,196.250,111.78,177.44,88.109,95.206,28.29,111.186
120.150,210.9,214.118,248.178,52.170,235.95,82.177,16.148,134.66
200.57,166.248,113.36,186.77,131.49,118.219,43.213,177.141,114.138
56.34,202.188,252.161,151.23,70.223,58.190,239.253,232.70,55.172
31.166,27.144,147.231,171.135,250.223,75.94,85.57,223.30,74.43
131.82,177.36,177.163,135.21,219.117,70.14,193.134,196.70,213.34
0.187,121.20,241.164,53.219,154.41,28.160,59.59,153.122,15.254
221.183,216.200,114.125,49.48,253.207,243.211,238.231,133.118,247.127
183.26,18.121,61.251,199.232,223.246,55.166,12.60,26.151,254.39
66.234,157.108,68.85,36.77,51.66,166.135,31.63,224.98,95.182
237.113,242.160,135.100,179.93,238.255,27.240,187.21,175.198,39.234
150.219,156.68,170.234,189.184,113.38,215.212,194.144,129.168,35.131
76.0,165.141,182.158,247.82,140.127,229.107,162.162,98.157,63.18
27.120,37.243,228.45,153.195,149.116,73.160,177.67,190.70,81.85
143.234,140.72,187.72,71.219,26.183,144.179,59.150,17.219,209.201
110.217,109.104,76.158,225.241,225.153,233.121,87.18,8.28,201.162
74.185,22.249,131.200,251.56,141.2,44.218,68.188,10.94,228.140
177.215,67.60,137.69,120.218,76.107,149.179,7.59,54.132,174.85
77.69,88.74,173.97,201.214,74.46,236.189,180.216,104.51,206.163
155.155,218.135,65.160,5.52,100.228,159.83,246.17,52.203,235.60
228.126,215.209,27.116,249.255,175.96,170.197,181.176,60.103,21.71
184.89,99.245,234.217,16.166,76.139,210.184,102.52,62.249,251.143
233.186,31.87,63.47,12.127,24.53,177.26,58.4,164.17,170.238
81.21,36.117,67.106,199.254,52.73,58.253,3.144,107.197,201.47
105.189,22.227,21.2,251.102,56.137,55.176,15.238,137.84,111.112
195.69,107.171,188.50,81.10,163.146,47.17,5.127,17.63,84.31
243.125,22.77,88.242,3.215,53.127,154.253,23.236,43.188,114.7
29.21,92.143,72.60,168.204,21.111,83.248,195.184,196.167,133.246
72.99,5.134,147.130,14.59,48.178,112.199,252.133,92.98,218.175
62.170,17.168,233.75,150.103,198.87,84.37,206.182,46.69,254.150
145.239,145.59,13.72,167.96,74.221,22.145,122.88,215.231,225.33
88.73,28.44,38.247,197.211,15.45,4.128,149.148,108.230,215.242
63.90,66.241,156.165,147.108,104.97,109.140,209.139,151.143,224.206
200.182,59.188,104.19,54.238,39.18,166.88,13.33,182.247,34.137
72.29,138.6,199.215,66.137,124.5,233.150,175.219,25.254,113.45
114.86,199.149,63.200,152.129,116.83,252.55,41.140,193.16,94.64
75.105,57.228,37.80,147.85,1.70,6.195,22.143,225.22,243.149
164.180,245.188,202.235,128.68,5.219,195.5,204.98,104.255,135.92
207.218,243.17,169.195,222.73,248.153,165.252,254.98,144.160,174.224
84.18,159.225,252.225,18.7,51.169,128.164,197.109,29.90,70.76
32.81,14.38,138.190,232.156,60.43,188.25,78.121,188.120,223.61
74.215,185.159,173.90,187.100,195.55,15.51,76.55,75.117,64.118
54.140,242.122,232.47,164.57,108.184,113.151,17.236,81.202,209.124
187.20,126.192,68.98,182.185,143.165,209.133,242.242,133.202,9.23
253.70,129.113,91.103,0.193,47.0,210.107,158.203,198.21,33.120
121.20,157.80,152.114,121.35,13.202,234.149,61.51,246.200,205.19
1.246,16.11,121.217,140.110,135.37,217.206,47.220,109.122,182.3
219.59,248.49,75.77,201.235,248.128,187.244,177.116,101.199,7.62
162.225,45.126,167.150,20.170,36.55,181.92,208.120,76.109,104.87
11.216,8.144,0.17,156.156,221.184,0.65,251.28,250.145,33.111
75.173,132.211,197.9,211.58,48.5,145.53,118.144,233.60,225.73
95.125,190.2,200.76,66.150,152.21,61.13,42.124,104.104,75.51
150.112,49.213,134.110,179.91,181.151,37.62,148.52,196.26,237.218
81.169,207.92,142.36,182.221,115.64,193.239,199.65,204.164,178.126
239.144,136.121,89.126,3.98,90.152,134.127,89.177,122.35,6.186
189.2,14.234,53.42,205.37,153.110,139.150,85.124,43.91,207.223
70.250,201.144,52.31,62.153,85.116,45.125,167.243,143.208,21.17
237.121,143.191,14.88,53.144,11.115,15.185,120.89,53.153,99.44
122.210,177.3,121.138,208.195,89.167,179.156,143.144,127.32,187.120
15.242,140.131,236.2,159.90,127.86,233.62,108.197,191.106,249.39
25.206,162.124,91.230,157.64,221.18,74.168,127.89,219.139,178.77
204.78,74.125,45.238,178.89,15.109,58.204,190.150,125.221,108.206
53.37,196.120,149.116,122.10,78.187,134.247,94.14,73.114,246.14
21.168,77.243,51.81,111.215,234.128,170.16,203.180,172.47,246.186
175.184,60.27,145.11,27.127,244.114,169.232,2.204,122.172,67.210
86.97,186.57,226.34,38.182,185.106,203.113,195.239,201.5,15.245
132.211,107.232,136.181,171.134,129.209,78.115,88.121,226.7,62.71
127.36,173.245,246.249,91.184,162.19,108.156,15.137,36.175,187.19
94.139,144.163,196.173,237.171,9.55,17.164,8.128,55.246,193.172
252.124,197.154,67.111,168.49,108.105,187.16,200.248,197.84,139.172
226.190,103.104,63.249,73.176,168.161,209.135,81.185,46.91,186.90
97.218,245.236,214.238,89.99,169.160,106.154,129.158,194.252,84.105
25.16,24.250,190.136,37.188,58.43,59.183,152.109,11.57,104.145
111.99,69.50,238.99,46.19,33.165,6.147,196.164,9.47,138.159
233.196,209.64,128.37,23.51,15.28,15.32,91.20,176.88,212.120
73.160,61.183,185.97,23.137,120.114,231.54,124.140,90.9,87.185
102.91,180.249,226.35,207.26,232.74,72.9,93.157,120.16,229.34
19.30,159.113,143.241,72.65,141.230,228.72,164.70,139.154,178.207
3.23,238.243,139.28,68.163,22.42,133.127,90.239,73.124,32.222
47.92,146.83,193.204,221.168,218.44,253.98,172.29,41.47,42.69
138.176,19.186,113.201,187.143,106.160,56.157,196.87,39.240,176.51
56.66,9.250,236.19,203.20,198.239,232.97,202.27,110.225,247.208
220.231,166.114,0.251,155.110,250.54,230.165,187.119,53.238,215.74
243.19,157.201,106.189,57.98,142.158,65.229,18.6,133.188,182.73
201.113,140.94,179.168,137.76,115.108,108.207,73.218,7.7,158.5
204.36,27.200,207.87,235.252,44.81,232.179,63.168,161.225,43.95
96.211,134.200,248.102,221.200,25.148,182.79,53.55,28.37,25.115
146.156,181.170,89.54,38.64,13.58,239.51,205.189,227.91,49.32
84.120,163.25,97.132,124.247,183.193,16.225,190.196,78.197,186.108
95.123,161.121,11.41,62.234,128.227,197.219,30.117,48.13,193.199
111.220,187.53,81.117,18.246,144.13,13.115,81.15,129.142,255.84
51.21,54.162,17.235,106.160,172.140,226.249,15.92,129.78,191.139
36.233,162.4,141.4,30.41,188.226,211.51,209.152,61.83,102.68
101.142,188.238,68.104,208.38,150.207,187.192,134.30,58.145,152.33
193.24,209.20,37.107,28.245,101.119,85.206,248.76,188.229,143.78
168.236,214.78,53.3,218.47,229.40,177.192,48.199,219.192,99.156
71.237,89.138,183.237,69.205,180.49,251.186,45.121,249.191,176.168
67.173,223.172,57.35,26.24,196.35,166.252,197.239,68.14,209.96
227.208,147.5,250.42,188.136,94.24,230.123,85.206,56.236,254.13
36.79,134.96,208.116,110.124,222.66,204.89,98.81,121.115,76.189
52.120,71.57,125.163,38.255,202.239,108.48,168.235,175.82,38.34
250.3,162.238,173.56,90.109,49.21,67.105,165.94,96.121,74.244
71.92,62.54,98.79,28.36,30.244,226.59,248.115,131.72,187.141
195.148,238.220,34.194,237.22,143.242,16.206,95.174,203.185,112.3
254.106,50.24,24.114,190.174,40.43,167.42,5.51,55.8,93.224
235.179,227.43,119.30,101.153,2.112,139.194,93.43,95.80,149.3
82.193,242.127,18.25,57.76,92.60,28.11,98.99,121.5,28.204
67.197,13.234,89.142,51.146,99.18,120.5,238.70,246.110,19.151
252.48,123.233,86.67,137.41,88.35,140.97,168.128,116.25,215.167
71.95,89.249,172.126,195.32,20.234,19.126,228.42,68.212,120.166
155.33,70.78,192.182,96.124,236.45,184.19,20.29,52.36,8.97
120.15,193.72,249.199,76.88,110.89,181.63,254.48,104.174,187.225
36.72,210.237,62.128,144.174,31.192,171.95,200.37,28.215,254.21
225.49,210.89,26.120,69.51,82.50,93.11,174.39,96.0,55.14
186.108,252.239,199.108,31.173,193.40,33.209,194.42,224.104,182.172
41.234,202.210,48.64,209.253,52.121,2.53,230.221,196.43,211.45
161.5,57.68,188.14,247.188,37.132,223.86,234.243,58.8,205.70
43.85,234.71,123.226,26.68,49.131,246.203,155.193,27.227,121.254
215.77,135.40,207.105,180.164,85.36,65.94,245.130,220.99,33.30
101.173,216.114,227.78,102.25,221.56,68.78,146.14,111.233,196.169
72.158,115.223,109.66,93.44,88.79,109.231,44.155,38.189,169.250
210.193,60.174,93.107,56.70,5.26,154.191,30.143,136.61,125.242
116.200,30.210,26.162,141.48,38.226,107.160,150.72,58.100,151.168
197.193,211.212,230.173,177.56,130.60,232.227,246.61,54.27,165.72
203.247,225.101,161.87,56.13,247.11,93.148,80.50,168.168,69.51
199.213,22.236,81.27,208.106,183.61,227.108,76.103,29.200,17.200
33.138,191.217,165.139,162.251,42.209,104.217,11.96,186.226,22.178
89.133,77.168,120.97,252.151,150.42,216.126,232.112,123.188,72.250
129.40,110.80,88.213,172.28,5.13,190.143,231.61,35.217,20.68
202.192,248.188,90.168,117.74,122.250,241.254,34.201,53.131,210.65
72.59,249.137,17.131,245.165,42.53,130.229,250.227,123.236,6.133
36.128,39.240,132.25,242.253,197.220,0.105,81.148,85.140,102.230
169.217,148.75,29.162,160.28,218.141,136.236,95.226,179.100,237.200
108.73,107.132,102.160,24.7,54.154,205.64,81.134,131.205,25.178
174.56,132.6,81.241,210.121,178.51,132.62,188.202,77.116,184.115
210.107,50.205,186.77,171.225,8.123,119.197,131.221,39.2,189.52
206.251,94.35,184.213,149.204,35.70,242.215,49.209,184.147,201.75
243.188,76.7,210.223,249.113,53.143,0.99,237.2,78.241,66.174
202.60,168.156,56.220,24.192,240.2,28.176,125.104,91.215,135.143
175.57,194.219,105.42,51.152,3.60,36.193,234.188,52.36,107.120
241.234,205.255,33.61,195.19,47.208,151.255,85.52,85.85,122.138
107.78,173.129,137.219,32.59,152.132,129.52,17.220,52.120,86.106
2.214,28.82,79.37,194.28,21.237,71.28,215.92,215.94,191.121
146.83,180.90,166.226,250.75,120.231,153.200,77.154,233.99,60.68
235.129,58.146,17.122,69.113,174.214,46.217,191.178,45.144,63.56
0.86,37.154,183.14,148.198,79.171,120.179,205.132,140.38,64.138
176.113,128.68,110.155,231.205,71.78,165.182,251.102,228.229,107.21
82.109,143.179,186.243,85.151,220.154,177.68,8.27,31.10,34.141
136.73,206.173,63.176,22.74,217.55,218.182,104.144,205.126,222.159
157.128,114.133,51.8,105.70,252.233,241.124,32.66,231.71,116.217
59.70,113.142,36.84,91.66,51.84,91.78,122.193,121.29,0.85
48.255,63.123,1.82,64.220,206.100,166.29,26.27,9.82,122.23
168.231,205.22,75.36,134.27,41.163,140.15,62.72,24.39,178.82
215.95,127.53,126.71,125.143,184.74,195.182,166.19,174.250,232.110
126.32,157.61,203.207,138.238,97.205,171.23,29.183,246.112,135.178
18.208,241.210,182.163,160.51,194.17,205.26,193.189,188.51,106.161
242.162,194.225,136.249,23.231,87.224,52.16,181.80,177.208,249.243
74.107,2.226,170.164,197.254,111.223,56.188,212.189,237.185,194.78
82.158,237.254,193.110,190.34,131.228,232.220,204.4,17.99,104.178
179.23,15.65,40.181,231.36,195.28,80.197,15.78,57.227,3.194
220.12,55.178,99.182,244.26,179.204,252.233,216.81,53.10,136.248
39.37,80.80,124.139,77.4,66.248,165.226,13.155,170.29,241.109
43.101,79.22,204.189,148.51,90.170,158.82,181.163,94.172,125.66
115.5,169.212,189.107,142.136,246.52,73.232,198.112,19.12,188.37
73.89,57.160,124.133,245.137,91.249,87.104,203.63,153.135,88.49
124.138,72.201,83.198,124.193,132.135,86.49,204.124,9.7,50.40
113.44,116.149,235.30,197.100,9.112,56.10,22.23,140.51,76.41
206.206,154.122,41.32,142.72,82.58,15.213,220.239,130.72,245.205
75.181,235.144,95.32,100.65,146.28,218.218,117.42,211.216,24.154
62.114,50.226,149.207,203.153,86.221,201.112,211.88,181.48,27.2
250.65,70.114,119.121,222.171,206.106,44.133,157.18,68.36,224.128
250.200,57.3,76.5,74.31,67.107,241.13,139.234,80.177,71.63
233.27,58.35,17.254,140.95,129.208,120.145,75.116,116.61,56.84
130.109,198.138,219.12,74.112,229.89,59.125,9.62,209.93,236.117
170.169,209.124,48.120,124.41,3.239,31.236,33.69,210.226,107.94
54.2,178.169,124.140,36.178,81.188,100.133,173.190,51.181,223.71
21.166,58.79,100.11,27.133,59.181,50.137,176.185,48.217,255.244
215.128,152.182,62.11,83.107,73.154,235.227,4.65,23.222,154.66
146.220,136.133,131.220,98.179,230.255,101.114,3.207,50.162,215.54
180.169,194.85,55.144,197.127,151.106,116.193,229.120,16.120,122.178
73.16,89.21,84.15,179.107,72.196,173.106,71.54,157.234,204.54
2.172,233.172,69.103,15.165,202.17,248.167,29.122,166.252,193.73
144.177,91.152,137.253,53.12,108.138,47.101,245.0,212.192,133.196
215.155,78.113,221.133,207.135,215.236,230.111,46.194,157.191,232.84
172.121,12.235,206.120,101.59,167.105,145.16,207.176,145.160,199.90
122.179,55.179,53.237,96.232,96.212,199.30,45.29,177.31,147.31
165.143,159.126,91.211,31.44,9.169,139.146,75.95,247.92,135.61
106.124,151.61,171.22,11.59,94.30,12.183,128.0,148.225,64.48
30.253,195.60,154.253,76.113,0.12,80.157,203.210,239.13,192.9
20.229,49.107,205.188,115.131,98.100,186.108,33.54,6.101,253.4
157.46,202.156,229.8,175.123,116.78,55.102,84.25,38.88,177.246
98.81,43.248,139.172,253.75,94.95,157.163,236.249,251.191,240.5
51.106,53.201,90.176,134.0,82.168,97.165,214.136,243.191,16.254
122.184,27.54,23.156,142.57,13.192,233.102,253.199,69.158,11.220
209.185,242.137,36.73,35.222,72.200,173.111,104.52,232.69,56.118
254.247,61.20,28.150,84.252,89.86,42.241,208.115,59.167,31.98
240.169,14.235,164.107,113.189,107.34,119.53,137.121,141.226,229.35
53.193,89.217,84.14,137.132,141.20,130.173,58.152,135.125,51.104
225.129,115.218,86.240,80.204,73.213,203.94,120.177,175.146,103.47
63.145,130.171,45.138,114.201,187.55,52.7,153.101,248.230,59.65
131.75,230.190,234.158,110.147,28.102,204.68,102.134,19.253,212.195
103.142,23.64,121.131,113.46,4.86,83.242,103.130,91.226,197.84
59.61,25.50,144.53,166.172,78.219,156.104,128.97,231.139,76.236
185.141,3.56,6.55,137.235,16.5,125.23,69.15,18.141,88.246
202.175,28.104,246.107,175.125,29.222,5.34,12.99,194.247,186.95
122.165,9.138,46.80,218.0,72.45,158.72,208.148,124.172,164.167
166.100,69.63,126.7,158.193,57.224,178.191,7.6,84.244,239.94
208.141,82.14,68.113,155.88,42.142,145.109,213.236,235.173,102.26
193.116,155.53,170.53,50.137,244.77,56.143,219.143,87.153,169.93
238.253,57.87,62.68,52.87,127.22,64.53,21.151,144.147,246.107
47.210,189.102,218.27,74.104,247.250,147.185,120.226,80.7,116.211
54.74,193.100,125.22,123.239,63.236,227.162,48.255,6.72,223.108
134.62,24.19,131.24,40.135,32.1,193.166,193.49,185.110,85.12
48.105,243.94,56.98,119.66,109.121,202.246,92.42,122.236,182.87
150.69,122.159,71.137,131.0,247.39,203.59,137.29,235.188,27.137
228.109,97.37,70.4,219.125,239.205,213.112,36.186,115.246,171.92
160.12,179.194,29.132,203.153,87.113,227.139,60.82,109.101,241.2
255.82,62.157,5.144,95.54,230.73,245.238,100.17,239.189,203.151
24.169,205.255,124.248,9.135,213.49,184.154,185.82,44.98,200.62
113.184,203.107,116.64,77.251,255.252,32.33,16.206,77.99,176.95
153.35,64.190,239.99,139.32,92.135,82.177,226.146,69.195,97.76
79.108,77.110,162.40,22.249,94.146,52.183,74.107,82.152,230.214
111.91,237.196,7.221,27.174,209.18,246.24,73.123,207.133,159.197
59.151,107.194,125.21,34.156,54.1,216.158,84.140,182.175,122.107
231.124,133.164,247.133,233.204,80.151,38.83,141.173,91.72,153.170
142.202,161.230,16.228,84.96,8.109,130.196,172.236,74.187,63.95
183.26,120.56,101.252,37.163,142.112,242.140,192.43,29.95,254.200
23.205,100.228,129.243,95.104,145.31,201.168,163.114,101.204,227.140
119.68,91.16,60.205,168.43,76.77,247.157,188.20,183.139,58.14
202.249,221.230,131.31,159.159,81.66,237.230,199.110,75.48,219.234
93.93,2.121,24.215,86.79,197.119,123.157,251.104,11.100,83.140
190.153,201.160,237.72,169.162,167.181,140.247,179.107,144.135,29.50
14.109,0.253,73.26,171.112,78.255,73.11,142.30,63.160,156.237
55.145,59.40,209.32,221.167,30.216,133.194,70.200,48.34,187.77
222.108,90.84,140.146,139.180,1.17,162.30,9.189,217.105,105.186
74.164,248.97,148.233,82.201,242.35,174.82,163.37,29.74,65.181
169.171,13.50,112.7,185.77,59.8,199.218,43.249,0.214,117.171
155.135,5.191,34.11,29.57,43.32,58.249,98.60,228.49,44.7
242.134,52.76,5.234,146.194,18.17,36.53,88.72,179.135,193.105
8.58,39.12,89.86,128.215,14.53,15.173,124.178,224.246,208.7
147.82,154.144,167.223,181.159,70.231,137.21,165.237,86.168,172.101
138.242,105.236,242.75,27.65,91.231,139.9,156.58,166.179,91.154
197.81,87.139,226.251,186.74,74.12,86.70,196.22,117.188,6.189
161.252,3.102,29.83,80.93,102.116,169.132,232.191,211.70,232.90
8.244,73.128,156.93,97.224,48.86,59.3,71.175,24.226,128.254
131.114,48.231,52.59,132.14,143.220,80.80,15.62,231.203,67.115
243.129,100.93,71.87,185.53,121.32,56.102,201.75,166.236,225.155
43.56,149.204,244.36,41.236,12.72,102.93,2.83,34.124,48.205
188.239,235.97,132.145,105.67,73.109,233.124,4.137,39.211,254.226
120.72,108.80,106.255,191.150,203.26,50.123,196.165,40.66,110.109
7.76,187.20,177.143,217.2,57.136,167.233,60.9,53.141,36.12
161.178,80.146,87.41,42.154,251.166,142.94,130.59,48.24,184.76
106.75,145.41,93.56,245.196,88.112,191.178,81.3,160.123,150.49
181.118,206.237,86.1,216.201,112.167,136.11,229.24,74.207,89.119
161.48,172.16,104.80,219.134,165.228,233.43,20.20,109.216,161.148
175.26,60.131,99.95,87.203,173.196,151.108,167.216,101.144,149.192
51.102,41.111,13.123,95.76,193.72,243.10,101.2,23.136,34.77
166.86,17.68,152.223,144.207,54.193,101.234,156.185,217.146,66.26
188.119,86.131,119.211,198.235,14.221,233.86,233.101,23.106,159.127
166.113,153.35,36.85,12.234,132.1,42.57,21.214,80.127,207.65
66.138,119.193,23.121,136.2,178.42,180.179,244.177,98.82,90.93
59.184,147.222,22.63,71.46,149.71,137.66,43.94,151.100,140.42
27.40,219.145,184.99,109.57,117.169,29.124,160.86,189.167,2.132
229.251,190.249,88.179,33.148,149.237,195.37,37.170,32.235,251.174
197.126,160.234,178.170,187.92,40.35,47.88,227.50,221.251,180.195
43.199,54.21,42.246,145.40,138.166,209.86,241.165,243.22,56.103
205.111,180.246,186.240,238.100,173.63,102.100,240.217,121.207,30.20
245.197,188.249,28.215,17.254,155.84,30.198,90.40,149.101,200.11
59.147,13.181,157.211,64.19,160.227,231.152,116.196,232.254,166.0
55.236,255.196,195.119,154.24,28.223,88.20,103.161,148.82,253.198
94.180,208.93,46.238,231.145,28.116,188.64,1.60,212.73,28.59
239.122,250.103,6.242,121.155,134.179,195.81,247.173,32.27,239.155
192.189,176.248,224.61,79.67,235.142,80.122,130.246,21.21,60.195
87.84,127.247,147.95,225.131,103.223,217.130,9.56,51.131,88.12
127.4,240.177,129.116,130.134,100.100,22.46,70.114,124.189,74.197
94.52,144.28,134.20,109.46,183.243,85.12,24.31,72.220,148.155
217.26,105.116,144.27,27.58,227.160,12.220,79.251,205.28,202.194
166.13,64.203,152.136,36.6,125.84,157.82,132.120,64.213,18.154
206.81,18.130,178.33,31.111,217.182,81.118,131.197,209.60,66.110
117.34,225.86,123.46,162.244,51.139,94.1,100.61,232.129,242.126
19.4,127.34,209.235,81.0,200.135,208.240,12.236,18.173,34.38
80.17,52.238,163.55,101.33,103.64,200.97,84.221,11.101,209.227
59.107,145.98,219.144,88.43,192.227,203.187,173.50,218.72,214.3
79.115,45.13,58.217,27.130,172.248,189.114,227.88,238.133,50.46
58.79,80.53,21.17,20.184,106.15,208.207,172.224,180.198,107.131
159.175,56.249,30.64,241.58,172.72,242.146,70.51,126.249,247.241
129.122,216.131,40.122,118.75,154.16,212.62,0.149,48.20,182.31
118.174,234.198,192.98,16.93,13.118,140.119,72.60,133.49,235.79
236.212,53.232,117.194,170.100,63.73,46.218,247.78,16.0,8.119
137.16,15.40,158.46,65.219,109.173,223.50,42.150,140.65,95.26
18.106,18.21,120.124,140.122,51.117,176.23,141.29,237.133,171.36
234.18,30.5,183.89,207.40,221.111,212.203,110.111,26.58,95.184
145.247,200.195,214.137,176.42,153.152,208.158,135.244,180.114,80.103
0.88,130.185,137.9,108.113,230.126,169.143,106.122,243.202,85.66
229.160,125.139,10.19,196.231,147.120,113.34,90.128,112.42,13.167
140.227,44.169,3.36,152.59,176.248,189.61,97.228,135.195,232.32
195.241,105.26,137.140,212.84,135.233,120.225,145.74,36.161,104.51
